# RS;CS;LS;MS;PS;HS:1:0;c1_s1000_fpfhs_r5_d2_K100_i0_hier;c20_s1000_fpfhs_r10_d2_K100_i0_hier;c20_s1000_fpfhs_r3_d2_K100_i0_hier;c20_s1000_fpfhs_r3_r5_d2_K100_i0_hier;c20_s1000_fpfhs_r5_d0_K100_i0;c20_s1000_fpfhs_r5_d0_K100_i0_hier;c20_s1000_fpfhs_r5_d1_K100_i0;c20_s1000_fpfhs_r5_d1_K100_i0_hier;c20_s1000_fpfhs_r5_d2_K100_i0_hier;c20_s1000_fpfhs_r5_d2_K100_i1_hier;c20_s1000_fpfhs_r5_d2_K100_i2_hier;c20_s1000_fpfhs_r5_d2_K100_i3_hier;c20_s1000_fpfhs_r5_d2_K200_i0_hier;c20_s1000_fpfhs_r5_d2_K500_i0_hier;c20_s1000_fpfhs_r5_d2_K50_i0_hier;c20_s1000_fpfhs_r5_d2_K800_i0_hier;c20_s1000_pfhs_r5_d0_K100_i0_hier;c20_s1000_pfhs_r5_d2_K100_i0_hier;c20_s100_fpfhs_r5_d2_K100_i0_hier;c20_s10_fpfhs_r5_d2_K100_i0_hier;c20_s2000_fpfhs_r5_d2_K100_i0_hier;c20_s500_fpfhs_r5_d2_K100_i0_hier;c20_s50_fpfhs_r5_d2_K100_i0_hier;c400_s1000_fpfhs_r5_d2_K100_i0_hier;c400_s1000_fpfhs_r5_d2_K800_i0_hier
4.922357072009522216e-01;5.418248760166632927e-01;6.174085697282286622e-01;5.187510414600278175e-01;5.506162269390991737e-01;5.858453888566916845e-01;6.082365006943070140e-01;6.248610593136280089e-01;5.637001785360046258e-01;5.789866296369770016e-01;5.282011108906963237e-01;6.300373338623287411e-01;4.665132315016857767e-01;6.029037492561000189e-01;5.886199563578656813e-01;5.747132711763539570e-01;5.739316405475103355e-01;6.288990676453084516e-01;5.910228129339414327e-01;5.359812735568341147e-01;6.170280896647492019e-01;5.059286649474307174e-01;6.197244991073198594e-01;5.851568736361834056e-01;6.151891688157110627e-01;6.290913707597700633e-01;5.921921047411227157e-01;6.054735568339615348e-01;6.428884745090257535e-01;5.527898036103946477e-01;5.064692719698472567e-01
5.048300145514338366e-01;5.483064562820125776e-01;5.695691887865185210e-01;5.435127431189472613e-01;5.464135347632591566e-01;5.754687182635446208e-01;5.268869002358337328e-01;5.404517120128455865e-01;5.280808318633940512e-01;5.206711993546417894e-01;5.051817771276165825e-01;5.323311628409648222e-01;4.654766848977732741e-01;5.096201188045436092e-01;5.170661684955670800e-01;5.076450801100811372e-01;5.050823487635143216e-01;5.524507007460985886e-01;5.091855635882214237e-01;5.027714498554505251e-01;5.413591888251164663e-01;4.977037490205767356e-01;5.683257359667439612e-01;5.633787502750103870e-01;5.296178994214163493e-01;4.932066612372192349e-01;5.269771615826710498e-01;5.274990447003058414e-01;5.420861429437122680e-01;5.274170433184988127e-01;4.970135787649421211e-01
4.996899631915527329e-01;5.788767381766808384e-01;5.932911027662106651e-01;4.810069341165971735e-01;4.959760280339082783e-01;6.332247112016285984e-01;5.922777550565141436e-01;6.221258272605592055e-01;5.581444731558594663e-01;5.602555212671026519e-01;4.972145486317666174e-01;5.679299431142176280e-01;5.196484142623439828e-01;5.302539875817964266e-01;5.714016024687686990e-01;5.316936998066627007e-01;5.299141600981558398e-01;6.442925063206423886e-01;5.667510968173705699e-01;5.211854922665078993e-01;5.872830532421179361e-01;4.855448765615703044e-01;6.609894593991669787e-01;6.000430826145151109e-01;5.845002509666865631e-01;4.438246858268887207e-01;5.888348639202853896e-01;5.860246412105890590e-01;5.540252267995242619e-01;5.870998940362878171e-01;4.719166418798335094e-01
4.891957420222990405e-01;6.219147683583238218e-01;6.706050557477892804e-01;4.948536620530565311e-01;5.239679450211455203e-01;6.537709223286171101e-01;5.308738225682426704e-01;6.542445213379468605e-01;5.873177383698576781e-01;5.930971261053442634e-01;5.374954344482892887e-01;6.061606113033449761e-01;5.571162533640909853e-01;5.758847558631292607e-01;6.077733323721645764e-01;5.584210399846211148e-01;5.521581843521723432e-01;6.534012158785081903e-01;6.002178248750482670e-01;5.789960592079967938e-01;6.328770184544406652e-01;5.287139561707036028e-01;7.003616397539406124e-01;6.479469434832758612e-01;6.298730055747789880e-01;4.781627258746637410e-01;6.120792483660131289e-01;6.313933342945020621e-01;5.946176951172624792e-01;6.140606978085351164e-01;5.247133314109959645e-01
4.974724895600483032e-01;5.989242717190519372e-01;7.095930395532208390e-01;5.724955616729797692e-01;5.824318078905187379e-01;6.290052520706088668e-01;6.329076252973862005e-01;6.714554837596763415e-01;6.196778888657289430e-01;6.293636481251210224e-01;5.613328278072865496e-01;6.606967634353729801e-01;4.484188055689324326e-01;6.424972507528987631e-01;6.431297572756220493e-01;6.372883079731755940e-01;6.307361154036900119e-01;6.758104708579805164e-01;6.514912778788031211e-01;6.060613171948332489e-01;6.463686219264134225e-01;5.052985358911513680e-01;7.084444652085473138e-01;6.658791840665857498e-01;6.454051994911198520e-01;4.582831760452530379e-01;6.476263755219976437e-01;6.408351961129601371e-01;6.970060519374104979e-01;6.191929432397271782e-01;5.086533001746582627e-01
4.960040249634920517e-01;6.020413975486955671e-01;6.164277359217092966e-01;4.968568231849521677e-01;5.474900284072331536e-01;6.135444362742207280e-01;5.755591720490259577e-01;6.664776120487354572e-01;5.760862315734409655e-01;5.893384601971798364e-01;5.429266715586200664e-01;5.959585080027025583e-01;4.594848555299655413e-01;5.244032301421814868e-01;6.293300688021739031e-01;5.761971723541676749e-01;5.695109015482305859e-01;6.403900000726528985e-01;6.076205127832550179e-01;6.144565572758116101e-01;6.217038527764255917e-01;4.899071860855413463e-01;6.445766523056358777e-01;6.038163773875517837e-01;4.823289935411688156e-01;4.739984452307087759e-01;4.956464280265329148e-01;4.921310510676326633e-01;4.902503977739190999e-01;6.308907592941057629e-01;4.845988840534433129e-01
4.857737741140478183e-01;4.424869186222971096e-01;6.015033568454151158e-01;5.397307846398525788e-01;5.895935971057072456e-01;6.425298989356978963e-01;5.876671441925966910e-01;6.170930811348930289e-01;6.107349852493049180e-01;6.218984083817941100e-01;5.287453410870592840e-01;5.959688110818389672e-01;4.693595284633780285e-01;5.077250543286914164e-01;6.225563015212033369e-01;5.999789969527372646e-01;6.001663854119874131e-01;5.909671721157230273e-01;6.229735701538201553e-01;5.304048246306257708e-01;6.127352523400793061e-01;4.883300756352508820e-01;5.834472313613132677e-01;6.014474498901284383e-01;6.131975014872100838e-01;5.806129126248952277e-01;6.307072442302323889e-01;6.108922045915332610e-01;5.718647792251938533e-01;6.043152763782492221e-01;4.705449865847587954e-01
4.903666732147102247e-01;6.895686045429638700e-01;6.658082009077657126e-01;6.497621509289607244e-01;5.550157669999274956e-01;6.461378728531812499e-01;5.998942835578625621e-01;7.055261008467650363e-01;6.027131129744315308e-01;6.122676047600835725e-01;5.874695774444017582e-01;6.191382946826436973e-01;6.127490927513156160e-01;5.354678921847373374e-01;6.446476980180108063e-01;5.975803600045491715e-01;5.914518563703848875e-01;6.832279442933797409e-01;6.261127883293183816e-01;6.423963255135902717e-01;6.581249159954924988e-01;4.573526948646107204e-01;7.048140010959358381e-01;6.442600366001175471e-01;4.452536677660486886e-01;4.470148675055055643e-01;4.922860082091787826e-01;4.606425181708215799e-01;4.634960866823130687e-01;6.798462588269350571e-01;5.125384352932660370e-01
5.028751048712220006e-01;6.815070644224842100e-01;7.477510041651508343e-01;6.180786478480055912e-01;6.615571427510783531e-01;6.992742648364178581e-01;7.035370000519719502e-01;6.969658992196839931e-01;6.896255818960717043e-01;6.961431148794630097e-01;6.838751122957330564e-01;7.462370720697312221e-01;4.381541551277387536e-01;6.973450318882759014e-01;7.079300833772618207e-01;7.076026624297453438e-01;7.020120796798553497e-01;7.141519723214222459e-01;7.169812679580366277e-01;6.384368805173397110e-01;6.984211776759796653e-01;5.924981995560139048e-01;7.538919288137858610e-01;7.427976300959988620e-01;6.979450437674941110e-01;6.870793086295092778e-01;7.065346093593387611e-01;7.004848948317978774e-01;7.602290832955924671e-01;6.871893398867020553e-01;5.038476787265476764e-01
4.977762621158409728e-01;6.954908388272441622e-01;7.101799506726221844e-01;5.320220559357801138e-01;7.134803554503609258e-01;6.333906845530357099e-01;6.432190303138205500e-01;4.904014264095218345e-01;6.955307144091450455e-01;7.030939838403093001e-01;4.713084060763788052e-01;6.924354476380983892e-01;4.355158690677543576e-01;4.837306840377235129e-01;7.111180872288171972e-01;6.603115688933809402e-01;6.379263911943823251e-01;6.707621394048249863e-01;4.411299216103139464e-01;4.924548486927197710e-01;6.480833276605103555e-01;4.950611879414985039e-01;7.203909011410231100e-01;6.755738889557990623e-01;5.026287250810339557e-01;4.568326011027966094e-01;7.158460011834384407e-01;4.983601265126800239e-01;6.094395687258140626e-01;6.688984075949500063e-01;4.237615005576819138e-01
5.064435826408127950e-01;5.913393044013541822e-01;7.058085564789164934e-01;6.101810403200985666e-01;6.214203755001540541e-01;6.281761453298024822e-01;6.391838719606032226e-01;5.717495844875351008e-01;5.940325023084025435e-01;5.902998461064941083e-01;6.523389350569407386e-01;6.582480763311789884e-01;4.571594952293012160e-01;6.328029547553094547e-01;5.736650661742072055e-01;5.552241920590949009e-01;5.301641735918743992e-01;6.085548784241306963e-01;5.636903662665436743e-01;5.407800554016620742e-01;6.442999692212990626e-01;5.418124961526625816e-01;7.144142813173285367e-01;6.912382887042166635e-01;6.743838104032010561e-01;4.436571252693135570e-01;5.862670975684827201e-01;6.423561711295781018e-01;6.500321945213913821e-01;5.917791320406278199e-01;5.763053862726991161e-01
5.136133371125254365e-01;5.721639310469217587e-01;6.740212643974333728e-01;5.262604357236724262e-01;6.252999626375325137e-01;5.851361954786605812e-01;6.720424386096010005e-01;6.490518951789532309e-01;6.277101638795126171e-01;6.446328171300470533e-01;5.452336442577750963e-01;6.213150622278337254e-01;4.456528769099951104e-01;6.182863833131491127e-01;6.597934435311397783e-01;6.518210015718001182e-01;6.520550967559070044e-01;6.613635045994483708e-01;6.523824370635677994e-01;5.461912829498314359e-01;6.309453670540335901e-01;5.189686670617641440e-01;6.688193460279829861e-01;6.441477814424491077e-01;6.363412159550619895e-01;6.339962057770105464e-01;6.661419065165297138e-01;6.299934615681928030e-01;6.587136682212891836e-01;6.385194155994744492e-01;4.847792071426733629e-01
5.086802176397448028e-01;6.595176419006822943e-01;6.734253103235126048e-01;5.628589294827104350e-01;6.188991511474963847e-01;6.104476461537806653e-01;4.670896434244477535e-01;6.788248316310762087e-01;6.349826420084958567e-01;6.398855019442386549e-01;5.832735806338004148e-01;6.754037260384246899e-01;4.772064774417986155e-01;6.400680663269340265e-01;6.398802190772591159e-01;6.500203767726356885e-01;6.530162295423673768e-01;6.571417892747021261e-01;6.472285073564820745e-01;5.537119867173632137e-01;6.464982857635719338e-01;5.245095558797949753e-01;7.143029849995329306e-01;6.815323189270392490e-01;6.398572907158105449e-01;5.876166004211919036e-01;6.372979752603699088e-01;6.444593147366832753e-01;6.883338843806825480e-01;6.347753883086920679e-01;5.260171136139838444e-01
5.006136592916071715e-01;5.059814679178011865e-01;6.341941791849201593e-01;5.571284255330907209e-01;6.416844709166537042e-01;6.326818608325111004e-01;6.990086510689457189e-01;6.685248269095231954e-01;6.888706623733779066e-01;6.726005721313965680e-01;6.791625323033124717e-01;6.834155138817873398e-01;6.730415555340585332e-01;6.852783958209529569e-01;6.594304943270543617e-01;6.693488895952239837e-01;6.803195091278451123e-01;6.649851439311230683e-01;6.929202194552318561e-01;7.040729122040884080e-01;6.962003703652517306e-01;7.002426030596591300e-01;6.844234463315878036e-01;6.782510606542198062e-01;6.663610232031068614e-01;5.068363483091721244e-01;6.624871132239741334e-01;6.686881054711792949e-01;6.563655145727671503e-01;6.506838628542999103e-01;7.045213581901854649e-01
4.976096310373268605e-01;4.963217576822402943e-01;6.506506149377889736e-01;5.564710997167344741e-01;6.010411811108320457e-01;6.180756446276916005e-01;6.440988382516401600e-01;6.220572627200687821e-01;6.530151224497113827e-01;6.482887518376422298e-01;6.253720104700777327e-01;6.349251945211373815e-01;6.315701979274985778e-01;6.262293825522606827e-01;6.148969575818420408e-01;6.304010093585286079e-01;6.458705044999820677e-01;6.164313438990283167e-01;6.452155867904907360e-01;6.327043368353112429e-01;6.304276327584353856e-01;6.368257646383881365e-01;6.640117519452113370e-01;6.391349636057226391e-01;6.255983990103624048e-01;4.906384685718383487e-01;6.184082433934526835e-01;6.167247839650040753e-01;6.019088170963463602e-01;6.061448958370682094e-01;6.374268528810641543e-01
4.966907546427576370e-01;6.794224417708865094e-01;7.024958817551508750e-01;5.639202617646573712e-01;6.065816313986464037e-01;6.231824125493874433e-01;6.725335606222034857e-01;5.833037133865495161e-01;7.018297710173910797e-01;6.889788801652214634e-01;5.527972307364487081e-01;6.786074800439277910e-01;4.577410505007457608e-01;4.541281409300267913e-01;6.662479511219658868e-01;6.776270304381317722e-01;6.847916700814634661e-01;5.777692430624989939e-01;6.642347850317165125e-01;5.335616876198592262e-01;5.650021922994965529e-01;4.566056647379895250e-01;6.890564097100428942e-01;6.902074489009818459e-01;6.691552680752020921e-01;4.461334598174038213e-01;6.574178195020407012e-01;6.710178416299237281e-01;6.701545878476947715e-01;6.069151887426444958e-01;5.689433526201053137e-01
4.962965492642424925e-01;5.339396595557380776e-01;6.079302415590919217e-01;4.924167672214251334e-01;5.561659419134999949e-01;5.913480018921568604e-01;5.531086977969021934e-01;5.786307856931447446e-01;5.242382123261162263e-01;5.376896310968438675e-01;5.565978720336343111e-01;5.555026220127646797e-01;5.679236390956901026e-01;5.797994596604664208e-01;5.731231549150408444e-01;5.585107650509604227e-01;5.517433159544355981e-01;5.743963678862251676e-01;5.549833800059196243e-01;5.589323740788806338e-01;5.623395487557770744e-01;5.479964938642626349e-01;5.116907998087563136e-01;5.085416903824114820e-01;5.465675538252550147e-01;4.885645713331663864e-01;5.723733579218174272e-01;5.732289840554303240e-01;5.364043515546146335e-01;5.825916186659987339e-01;5.683047226585921097e-01
4.978970204081634154e-01;5.247752653061225070e-01;5.099219183673466826e-01;4.908399183673472499e-01;4.633691428571428683e-01;5.215269235736327280e-01;5.029272653061223064e-01;5.328615918367345383e-01;4.884033061224489769e-01;5.823299183673471546e-01;5.865814693877553498e-01;4.956460816326530572e-01;5.927188163265306731e-01;5.958700816326529814e-01;5.908000816326530735e-01;5.980908163265309385e-01;6.012031020408163950e-01;5.909080816326528485e-01;5.909238775510201602e-01;5.976576326530611549e-01;5.905861632653061077e-01;5.992556326530613653e-01;4.275818367346941873e-01;4.692209795918368953e-01;5.955716734693879966e-01;4.841871428571430380e-01;6.000638367346938784e-01;5.926303265306122059e-01;5.958442857142852711e-01;5.906022040816327756e-01;5.868853061224489354e-01
4.902507728414718935e-01;5.211823182142448774e-01;6.485340825673844289e-01;5.212903609350607592e-01;5.957159251868773264e-01;6.125539619935019831e-01;6.375726574373712374e-01;6.518871806536327140e-01;6.300462670981482605e-01;6.346443895327799067e-01;6.085527961869705571e-01;6.398128121090560505e-01;6.458483679862699889e-01;6.439319796114595373e-01;6.403234044313025342e-01;6.352381592415299316e-01;6.303619689622729227e-01;6.419850911384288317e-01;6.352201693530876714e-01;6.390488104961695726e-01;6.457244548753634517e-01;5.557719626554729064e-01;6.391157556270095075e-01;6.407806474292035981e-01;4.616144890975071857e-01;4.600408391145666132e-01;6.408994427270188199e-01;6.201607200090981653e-01;4.568644348176715830e-01;6.301343555174162558e-01;6.314480826294185389e-01
4.921317342553838681e-01;5.408547832413976852e-01;6.154897046660159354e-01;5.358574262597867177e-01;5.621072319201996237e-01;5.919910274757307356e-01;6.292611986243864530e-01;6.177009471334133917e-01;6.395087095229509133e-01;6.344174476526890372e-01;6.301480090297947312e-01;6.340294836474896778e-01;6.233772488977055160e-01;6.267556793801033477e-01;6.259471956020170591e-01;6.312665655064333414e-01;6.406594486352696904e-01;6.215472851536990584e-01;6.354420681463426313e-01;6.327677688571585746e-01;6.340110758017671877e-01;6.292796375644429396e-01;6.429035578136954587e-01;6.271165913147309645e-01;6.315145117256732998e-01;5.036929496707110987e-01;6.252119700748131059e-01;6.279476184849598352e-01;6.243468324201965070e-01;6.184316950765230692e-01;6.304038843042022444e-01
4.929136074122228428e-01;4.926063711294274006e-01;5.956465691645338456e-01;5.418000463718568582e-01;5.778380712944566344e-01;5.898168141778776796e-01;6.068259827878579316e-01;6.107183546174094202e-01;5.937509603975250627e-01;5.973475752519763482e-01;5.948402216756608629e-01;6.062357417905900325e-01;6.081391019317062829e-01;6.061943708202819359e-01;6.085497201776679521e-01;6.032249353294447669e-01;5.995191192984211659e-01;6.097463868594887870e-01;6.035097358168042270e-01;6.117889534963016906e-01;6.061816185596540230e-01;6.069356158591748818e-01;6.279530462218302356e-01;6.261437482099099228e-01;5.751464123185476840e-01;4.681095285073263446e-01;6.164791258450361688e-01;6.031016862080095242e-01;5.061593418833337799e-01;6.081466714553943609e-01;6.023575770250183536e-01
5.033540879017016634e-01;4.989378071833646677e-01;6.116559546313797835e-01;5.386724716446125161e-01;5.884102551984876639e-01;5.729039240324785842e-01;5.906217155009449993e-01;5.715968336483931989e-01;5.861969517958410814e-01;5.818583648393196306e-01;5.682527646502835150e-01;5.782907608695652124e-01;5.472466918714554707e-01;5.432476843100186858e-01;5.752120510396975250e-01;5.790311672967862755e-01;5.806222589792061628e-01;5.798440217391306328e-01;5.767127126654064684e-01;5.695198015122873159e-01;5.615837192816631740e-01;5.594364839319472260e-01;5.844955576559547339e-01;5.822655009451797037e-01;5.166012759924387687e-01;4.689016068052931918e-01;5.789591918714559471e-01;5.761189272211720835e-01;4.778306238185253685e-01;5.840680293005671153e-01;5.712568998109639473e-01
5.029098264723323997e-01;4.910790081458130674e-01;6.336006600917573062e-01;5.472661979963170387e-01;6.045535407758809709e-01;6.197058252178704318e-01;6.712908851159450352e-01;6.615459489404200699e-01;6.444132127586530423e-01;6.453193564495489642e-01;6.374161621048031190e-01;6.440258184825695675e-01;6.476284682126027814e-01;6.401723182797038891e-01;6.529129864860646615e-01;6.391944305733281428e-01;6.342521690958460301e-01;6.703269638900161143e-01;6.348966558471959010e-01;6.529701008083393932e-01;6.549679317124932343e-01;6.529674479573047696e-01;6.686033129427921828e-01;6.703941044287006212e-01;6.248318560594240401e-01;4.809889672606973421e-01;6.560027776910831721e-01;6.438598592428451672e-01;6.157995224868136885e-01;6.604299959426984667e-01;6.487997019443837443e-01
5.018392439737034971e-01;5.393132121986854433e-01;5.567225346968591726e-01;5.078877647918189631e-01;5.245078981008035601e-01;5.441603323951903493e-01;5.402677684441199446e-01;5.401723703433161106e-01;5.423554875821767762e-01;5.394932797662527202e-01;5.376268535427319861e-01;5.411767896274652934e-01;4.897170288531776938e-01;5.208405405405404087e-01;5.425752008765523104e-01;5.399788623082543149e-01;5.401699689554417816e-01;5.387606190650107152e-01;5.399902392257119876e-01;5.359886504747991554e-01;5.376874178232287083e-01;5.294186449963474983e-01;5.503916362308255428e-01;5.458703889700510237e-01;5.405383308984659241e-01;4.872485482103726118e-01;5.417360208181155601e-01;5.410217220598976251e-01;5.342898009495982148e-01;5.406210281227172842e-01;5.363721420745070079e-01
4.924501077254540005e-01;5.893181902123728610e-01;6.836760233918128815e-01;5.558932594644506731e-01;5.945216989843031818e-01;6.414196816411055213e-01;5.424168051708219140e-01;5.447779624499845541e-01;5.473767313019387570e-01;5.360506617420746078e-01;4.220951061865189646e-01;5.389698368728841338e-01;5.400161895967988679e-01;4.917435518621113832e-01;5.328330563250230911e-01;5.319403508771928246e-01;5.325063096337333546e-01;5.339735918744231702e-01;5.347013850415511804e-01;5.489823945829486185e-01;5.641020621729762041e-01;4.292155740227760474e-01;5.836465373961218228e-01;5.704046168051706278e-01;4.260856263465682137e-01;4.915878116343491699e-01;5.285908895044628686e-01;5.172597722376115481e-01;4.246288704216683585e-01;5.400249923053246359e-01;5.303523545706370079e-01
5.023099549465585012e-01;6.205562804315311043e-01;6.289770686621722895e-01;5.159203449702447486e-01;5.989406303844770907e-01;6.025210749948176625e-01;6.418868572155971286e-01;6.304509663076636183e-01;6.461766176731330580e-01;6.443063315769613775e-01;6.490920208582430240e-01;6.490699714949466070e-01;6.351541636926547607e-01;6.500664208655172471e-01;6.366649542418885144e-01;6.491513040948168056e-01;6.516804797214049705e-01;6.421157841617379791e-01;6.507194457199230175e-01;6.439785689281281034e-01;6.515639590654705993e-01;6.501898063747663103e-01;6.460347970776640913e-01;6.416869354112775259e-01;6.497738690040512077e-01;5.107430635430825205e-01;6.372255763521714744e-01;6.374132232532130349e-01;6.380174212701343883e-01;6.392172703342865470e-01;6.531737217052112632e-01
4.858160731898105156e-01;5.098247911210876948e-01;6.497406727204704247e-01;5.262041855139498736e-01;5.783794170662854839e-01;6.256983014998399595e-01;6.438852044575950062e-01;6.273672187645251697e-01;6.749925177702955637e-01;6.577311838928002752e-01;6.340151798569307884e-01;6.633214864696345137e-01;6.435937376004714494e-01;6.451579203936104179e-01;6.354169075717898130e-01;6.468717477808385574e-01;6.506719835844418931e-01;6.382517090092848511e-01;6.689830969628951518e-01;6.637952476504662691e-01;6.540262898343707221e-01;6.570654921833373185e-01;6.496225441848336724e-01;6.408389166638325252e-01;6.491821129363217757e-01;5.064982031311998645e-01;6.382229704451924945e-01;6.395917083290819649e-01;6.300840050334999276e-01;6.318560464351709038e-01;6.658972440453918562e-01
4.917750651962171093e-01;5.382543647427237010e-01;6.329726332987714033e-01;5.420095621118335982e-01;5.267383563222004517e-01;6.183710399964610360e-01;6.464508122034753335e-01;6.189504194551793681e-01;6.691548580345825226e-01;6.711741079377051555e-01;6.903345168148641298e-01;6.796980027440017169e-01;6.663123553377110486e-01;6.868194719368249102e-01;6.721399021794914885e-01;6.731830416522658345e-01;6.696809312847585849e-01;6.769804463715296539e-01;6.860936207203524040e-01;6.864882542076435890e-01;6.778001382474001524e-01;6.994897937809615440e-01;6.594253830605043554e-01;6.617567893088677211e-01;6.862666394361179867e-01;4.805126674416899113e-01;6.736330264659986522e-01;6.767292969281848425e-01;6.295483394602068294e-01;6.778942931054345866e-01;7.098075533352186106e-01
5.069856399583766438e-01;6.432093132154007575e-01;6.679388137356919719e-01;5.834637877211238388e-01;5.730797086368365489e-01;6.419204059078263969e-01;6.508505723204991433e-01;6.538393860561914073e-01;6.857921956295526256e-01;6.993258584807491296e-01;6.607713319458896617e-01;6.971241415192507285e-01;6.428268470343393437e-01;6.405115504682622474e-01;7.099869927159205840e-01;7.183437565036421280e-01;7.083636836628512956e-01;7.082729448491156266e-01;7.094599895941727796e-01;7.023822060353799301e-01;6.556339750260147259e-01;6.758095733610823830e-01;7.072003121748176024e-01;7.026571800208116780e-01;7.214401144640996133e-01;5.035224245577526458e-01;7.124657648283039268e-01;7.162942767950052358e-01;6.709819458896981725e-01;7.117407908428716734e-01;6.842719562955256185e-01
4.874714659153477347e-01;6.276851305301065498e-01;6.819126641236898934e-01;5.438083640458134527e-01;5.495510934965602834e-01;6.026469624587268425e-01;4.832143441748801838e-01;5.492512933963622501e-01;6.612526971592399549e-01;6.343397106165145072e-01;5.130241169438642945e-01;5.333257027494903157e-01;5.155734842585105726e-01;4.650215028695292574e-01;5.193177365191640193e-01;5.300244542437781980e-01;5.077664049285469661e-01;5.106444412478112760e-01;5.210999449407495154e-01;4.632745869316121645e-01;5.480437101006443434e-01;4.580433876816086269e-01;5.338814043581137092e-01;5.233227017723127705e-01;4.727481758523022215e-01;5.170201288684083130e-01;5.286344809797571820e-01;5.205825615944363882e-01;4.515477601797609486e-01;5.070047023576271794e-01;5.717721390270882331e-01
4.981751186914673002e-01;6.079775095928721118e-01;6.291323125325178900e-01;5.366122731854836569e-01;5.716488358480747989e-01;5.838532923015931075e-01;6.004307036940688125e-01;5.445958596188866796e-01;6.006493276860040975e-01;5.821368122398543621e-01;5.069055264698232310e-01;5.565133771787200700e-01;4.835813117845992881e-01;4.791772892819978757e-01;5.305128324986992938e-01;5.510927744536942008e-01;5.530174663436525639e-01;5.332260300143079057e-01;5.405796980684182129e-01;4.935043452458376390e-01;5.167023283038502113e-01;4.851702938020292510e-01;5.768394535314778082e-01;5.643545948231009080e-01;5.030031380072841340e-01;4.770541753381891681e-01;5.392320621422999061e-01;5.346659363618625482e-01;4.936112082140999280e-01;5.250944654006245438e-01;5.384428248569198550e-01
4.992050962753989962e-01;5.168033985664560737e-01;5.481031203902966276e-01;5.032725921704512828e-01;5.407724071919637332e-01;5.383417600104251077e-01;5.548010497332370727e-01;5.519700130193369025e-01;5.550720628958341063e-01;5.501651267535564438e-01;5.671348013016190848e-01;5.525490350420096952e-01;5.657815774020834576e-01;5.622923714871800316e-01;5.536151329719823933e-01;5.526357073026357813e-01;5.546573883556437101e-01;5.537272692924691819e-01;5.527245678194105949e-01;5.577784477235050442e-01;5.516965597149913192e-01;5.648225072377752731e-01;5.560979142298045907e-01;5.526520326380766068e-01;5.537408475005862751e-01;4.885654091802854038e-01;5.532174056098072557e-01;5.544597053883049131e-01;5.470454133993694068e-01;5.499682781572681201e-01;5.584347435253594893e-01
4.999321470624337183e-01;4.812721800682847606e-01;5.845735380362880873e-01;5.237475279708676545e-01;5.963655602584091442e-01;5.660526992791163892e-01;6.013240074376817734e-01;5.995017071208078585e-01;6.040024595269161134e-01;5.991522133469115996e-01;5.970101972622418041e-01;6.015416823891507336e-01;6.034983019717131691e-01;6.032010447306564993e-01;6.007069889662255413e-01;5.995322807224917616e-01;6.006339532917198687e-01;5.996813526034159292e-01;5.951651201803958013e-01;5.998141716031476500e-01;6.024080632475756758e-01;6.031288273830363034e-01;6.043106732557133043e-01;5.981509676715414114e-01;5.993142193388827366e-01;4.972631057323796955e-01;6.057141493264714960e-01;6.008401716667952641e-01;5.999102113556495919e-01;5.909522369874659065e-01;6.064167284200380204e-01
5.057278808593751451e-01;8.081268066406248618e-01;8.346943847656247417e-01;4.869104980468748067e-01;6.817147949218750336e-01;7.105912108444518704e-01;8.410143554687498080e-01;6.763787597656250039e-01;6.903475097656252002e-01;8.276278320312502323e-01;8.059168457031252730e-01;7.530936523437498087e-01;6.799563964843750030e-01;6.914608398437500636e-01;8.486496582031253233e-01;8.014065917968750119e-01;6.195249999999998813e-01;7.041306152343751457e-01;7.523165527343752546e-01;7.417397460937503739e-01;8.406064941406248270e-01;6.896854980468751783e-01;8.302252441406249295e-01;8.252604492187500806e-01;7.078890136718747339e-01;5.126604492187499806e-01;8.414637695312494614e-01;8.326872558593749751e-01;3.548407226562501071e-01;7.004727050781248687e-01;4.665437500000000903e-01
4.934676481652474633e-01;5.740716801750964660e-01;5.991932987927911514e-01;6.075567268561266054e-01;6.002148524332273638e-01;5.838238211065673866e-01;5.832606186518929370e-01;5.480110546834925378e-01;6.125056427618753574e-01;6.352960740056770028e-01;6.186214134263533504e-01;5.815222205122941856e-01;5.649898259293454350e-01;5.702773502958173868e-01;6.453259549946993578e-01;6.609537122533432063e-01;6.014444187955267918e-01;5.528658818097875738e-01;6.130244776170443721e-01;6.301619729147429627e-01;6.503775093191069834e-01;6.084079716835950613e-01;6.444356383160629864e-01;6.328943521083411072e-01;5.202292158270921396e-01;5.238872644574399384e-01;6.381404534728631894e-01;6.423617950822475553e-01;5.163320765363700326e-01;5.735145429362882297e-01;5.479115796313396292e-01
